"ch1","ch2","ch3","ch4","ch5","ch6","ch7","ch8"
0.8822021484375,0.929736328125,1.4993408203124998,0.8121093749999999,1.456640625,1.5001464843749999,1.4880615234374999,0.1716064453125
0.8588378906249999,0.928125,1.5057861328125,0.8048583984375,1.4550292968749998,1.4791992187499998,1.4961181640624999,0.16677246093749998
0.8370849609375,0.913623046875,1.4429443359374998,0.8056640625,1.4437499999999999,1.482421875,1.46953125,0.1458251953125
0.84755859375,0.920068359375,1.4848388671875,0.8104980468749999,1.445361328125,1.4816162109375,1.4679199218749999,0.1571044921875
0.8346679687499999,0.9394042968749999,1.4945068359375,0.8282226562499999,1.474365234375,1.50498046875,1.4550292968749998,0.17482910156249998
0.9152343749999999,0.945849609375,1.5057861328125,0.837890625,1.43408203125,1.5106201171875,1.456640625,0.136962890625
0.897509765625,0.945849609375,1.4993408203124998,0.8306396484374999,1.4429443359374998,1.4928955078125,1.4622802734375,0.1490478515625
0.8886474609374999,0.9555175781249999,1.4840332031249999,0.8386962890624999,1.445361328125,1.4848388671875,1.46953125,0.15791015625
0.8628662109374999,0.958740234375,1.52109375,0.839501953125,1.4518066406249999,1.4953124999999998,1.474365234375,0.16032714843749998
0.8854248046875,0.9273193359374999,1.4888671875,0.8580322265625,1.4171630859375,1.496923828125,1.4953124999999998,0.15146484375
0.889453125,0.9337646484375,1.4977294921875,0.839501953125,1.4550292968749998,1.4687255859375,1.4437499999999999,0.12810058593749998
0.897509765625,0.9385986328125,1.5009521484375,0.8531982421875,1.4284423828125,1.5114257812499998,1.482421875,0.15629882812499998
0.8765624999999999,0.9466552734375,1.4945068359375,0.829833984375,1.46953125,1.5082031249999999,1.4630859374999998,0.16838378906249998
0.8991210937499999,0.9563232421875,1.477587890625,0.8274169921875,1.4397216796874999,1.4751708984374998,1.4920898437499999,0.1611328125
0.8958984375,0.9659912109375,1.4622802734375,0.837890625,1.4630859374999998,1.493701171875,1.4953124999999998,0.15468749999999998
0.9015380859375,0.9418212890625,1.4912841796874998,0.8507812499999999,1.456640625,1.50498046875,1.4687255859375,0.15791015625
0.8572265625,0.9144287109375,1.4961181640624999,0.8056640625,1.4493896484375,1.4719482421874999,1.4791992187499998,0.159521484375
0.8499755859375,0.9224853515625,1.4896728515625,0.78310546875,1.4437499999999999,1.5025634765625,1.4945068359375,0.1780517578125
0.845947265625,0.945849609375,1.4977294921875,0.8113037109375,1.4171630859375,1.4953124999999998,1.4751708984374998,0.17080078124999998
0.8564208984374999,0.8950927734374999,1.5122314453124999,0.800830078125,1.4630859374999998,1.4920898437499999,1.4719482421874999,0.16677246093749998
0.8701171875,0.894287109375,1.4953124999999998,0.825,1.448583984375,1.4953124999999998,1.4816162109375,0.1619384765625
0.8370849609375,0.94423828125,1.4945068359375,0.8177490234375,1.4429443359374998,1.4953124999999998,1.4622802734375,0.17885742187499998
0.8370849609375,0.928125,1.5017578125,0.8290283203125,1.4501953125,1.4920898437499999,1.4920898437499999,0.167578125
0.8193603515625,0.928125,1.4945068359375,0.784716796875,1.4429443359374998,1.4816162109375,1.4687255859375,0.1571044921875
0.8427246093749999,0.9410156249999999,1.5243164062499999,0.8096923828125,1.4711425781249998,1.5073974609374998,1.4711425781249998,0.14421386718749998
0.8580322265625,0.9208740234374999,1.4719482421874999,0.8016357421875,1.4195800781249999,1.4558349609374999,1.48564453125,0.1571044921875
0.8507812499999999,0.9015380859375,1.5218994140625,0.8121093749999999,1.4518066406249999,1.480810546875,1.4888671875,0.16435546874999998
0.8628662109374999,0.9514892578124999,1.506591796875,0.7984130859374999,1.4501953125,1.5041748046874999,1.4880615234374999,0.15629882812499998
0.862060546875,0.928125,1.4816162109375,0.816943359375,1.445361328125,1.4880615234374999,1.4719482421874999,0.1611328125
0.8580322265625,0.928125,1.4816162109375,0.8113037109375,1.456640625,1.5017578125,1.482421875,0.1554931640625
0.839501953125,0.9273193359374999,1.5235107421874998,0.8016357421875,1.4550292968749998,1.480810546875,1.4888671875,0.16032714843749998
0.8386962890624999,0.9257080078125,1.4977294921875,0.800830078125,1.4518066406249999,1.480810546875,1.4896728515625,0.15629882812499998
0.8628662109374999,0.9047607421874999,1.47275390625,0.8258056640625,1.4364990234375,1.4800048828124999,1.482421875,0.16435546874999998
0.8709228515624999,0.928125,1.4961181640624999,0.825,1.4397216796874999,1.4977294921875,1.4953124999999998,0.1651611328125
0.8507812499999999,0.928125,1.52109375,0.8024414062499999,1.4397216796874999,1.4977294921875,1.4872558593749998,0.1635498046875
0.8685058593749999,0.9144287109375,1.4977294921875,0.829833984375,1.442138671875,1.4953124999999998,1.4719482421874999,0.143408203125
0.8749511718749999,0.9216796875,1.5041748046874999,0.7959960937499999,1.4332763671875,1.4751708984374998,1.4493896484375,0.1264892578125
0.825,0.8934814453125,1.5073974609374998,0.82177734375,1.458251953125,1.4945068359375,1.4848388671875,0.16274414062499998
0.8499755859375,0.9466552734375,1.4912841796874998,0.8024414062499999,1.445361328125,1.4816162109375,1.461474609375,0.15468749999999998
0.85400390625,0.9410156249999999,1.4711425781249998,0.8177490234375,1.4429443359374998,1.482421875,1.480810546875,0.15468749999999998
0.8467529296874999,0.928125,1.4840332031249999,0.8096923828125,1.4501953125,1.5082031249999999,1.4461669921875,0.15871582031249998
0.8403076171874999,0.9152343749999999,1.5017578125,0.7968017578125,1.4445556640625,1.4880615234374999,1.4703369140625,0.1554931640625
0.8290283203125,0.9112060546874999,1.4953124999999998,0.80888671875,1.456640625,1.5090087890625,1.4945068359375,0.15468749999999998
0.825,0.9047607421874999,1.482421875,0.80888671875,1.456640625,1.5082031249999999,1.4687255859375,0.1651611328125
0.8499755859375,0.9410156249999999,1.4953124999999998,0.8096923828125,1.4437499999999999,1.52109375,1.474365234375,0.16274414062499998
0.863671875,0.8983154296875,1.4791992187499998,0.8145263671874999,1.4316650390624999,1.4816162109375,1.4429443359374998,0.16435546874999998
0.845947265625,0.9015380859375,1.5082031249999999,0.8129150390625,1.4429443359374998,1.5082031249999999,1.4953124999999998,0.165966796875
0.8386962890624999,0.913623046875,1.4945068359375,0.7984130859374999,1.4332763671875,1.4751708984374998,1.4687255859375,0.16032714843749998
0.8483642578124999,0.91845703125,1.5235107421874998,0.800830078125,1.4550292968749998,1.4687255859375,1.4687255859375,0.15629882812499998
0.8483642578124999,0.9176513671875,1.4977294921875,0.8016357421875,1.4550292968749998,1.4751708984374998,1.4300537109375,0.1426025390625
0.8822021484375,0.929736328125,1.4993408203124998,0.8121093749999999,1.456640625,1.5001464843749999,1.4880615234374999,0.1716064453125
0.8588378906249999,0.928125,1.5057861328125,0.8048583984375,1.4550292968749998,1.4791992187499998,1.4961181640624999,0.16677246093749998
0.8370849609375,0.913623046875,1.4429443359374998,0.8056640625,1.4437499999999999,1.482421875,1.46953125,0.1458251953125
0.84755859375,0.920068359375,1.4848388671875,0.8104980468749999,1.445361328125,1.4816162109375,1.4679199218749999,0.1571044921875
0.8346679687499999,0.9394042968749999,1.4945068359375,0.8282226562499999,1.474365234375,1.50498046875,1.4550292968749998,0.17482910156249998
0.9152343749999999,0.945849609375,1.5057861328125,0.837890625,1.43408203125,1.5106201171875,1.456640625,0.136962890625
0.897509765625,0.945849609375,1.4993408203124998,0.8306396484374999,1.4429443359374998,1.4928955078125,1.4622802734375,0.1490478515625
0.8886474609374999,0.9555175781249999,1.4840332031249999,0.8386962890624999,1.445361328125,1.4848388671875,1.46953125,0.15791015625
0.8628662109374999,0.958740234375,1.52109375,0.839501953125,1.4518066406249999,1.4953124999999998,1.474365234375,0.16032714843749998
0.8854248046875,0.9273193359374999,1.4888671875,0.8580322265625,1.4171630859375,1.496923828125,1.4953124999999998,0.15146484375
0.889453125,0.9337646484375,1.4977294921875,0.839501953125,1.4550292968749998,1.4687255859375,1.4437499999999999,0.12810058593749998
0.897509765625,0.9385986328125,1.5009521484375,0.8531982421875,1.4284423828125,1.5114257812499998,1.482421875,0.15629882812499998
0.8765624999999999,0.9466552734375,1.4945068359375,0.829833984375,1.46953125,1.5082031249999999,1.4630859374999998,0.16838378906249998
0.8991210937499999,0.9563232421875,1.477587890625,0.8274169921875,1.4397216796874999,1.4751708984374998,1.4920898437499999,0.1611328125
0.8958984375,0.9659912109375,1.4622802734375,0.837890625,1.4630859374999998,1.493701171875,1.4953124999999998,0.15468749999999998
0.9015380859375,0.9418212890625,1.4912841796874998,0.8507812499999999,1.456640625,1.50498046875,1.4687255859375,0.15791015625
0.9047607421874999,0.9732421874999999,1.496923828125,0.865283203125,1.4429443359374998,1.482421875,1.46953125,0.15629882812499998
0.889453125,0.9692138671874999,1.4896728515625,0.8507812499999999,1.46953125,1.5146484375,1.4679199218749999,0.1393798828125
0.8926757812499999,0.9627685546875,1.5082031249999999,0.8467529296874999,1.4477783203124999,1.4848388671875,1.4759765624999999,0.16032714843749998
0.8693115234375,0.9595458984374999,1.5025634765625,0.84111328125,1.4397216796874999,1.5017578125,1.4687255859375,0.1611328125
0.9152343749999999,0.9732421874999999,1.5033691406249998,0.8523925781249999,1.4630859374999998,1.5146484375,1.46953125,0.15791015625
0.90234375,0.9595458984374999,1.4953124999999998,0.8668945312499999,1.4429443359374998,1.4953124999999998,1.4953124999999998,0.159521484375
0.8741455078125,0.9804931640625,1.4953124999999998,0.8483642578124999,1.46953125,1.4558349609374999,1.4558349609374999,0.167578125
0.90234375,0.9547119140625,1.4655029296875,0.862060546875,1.4437499999999999,1.5146484375,1.4703369140625,0.15871582031249998
0.9015380859375,0.9611572265624999,1.4735595703125,0.8596435546875,1.4413330078125,1.52109375,1.4687255859375,0.15468749999999998
0.95390625,1.0119140625,1.4896728515625,0.8910644531249999,1.4518066406249999,1.482421875,1.4840332031249999,0.1611328125
0.9410156249999999,1.0014404296875,1.4961181640624999,0.894287109375,1.445361328125,1.448583984375,1.4711425781249998,0.159521484375
0.9466552734375,0.9982177734375,1.477587890625,0.903955078125,1.4630859374999998,1.5146484375,1.493701171875,0.16435546874999998
0.95390625,1.0159423828125,1.52109375,0.865283203125,1.4429443359374998,1.4920898437499999,1.493701171875,0.16274414062499998
0.9563232421875,1.01513671875,1.4888671875,0.8870361328124999,1.4445556640625,1.49853515625,1.45341796875,0.1506591796875
0.968408203125,1.018359375,1.5162597656249999,0.8958984375,1.46953125,1.5146484375,1.4977294921875,0.17080078124999998
0.942626953125,1.0159423828125,1.51787109375,0.8822021484375,1.4630859374999998,1.4945068359375,1.4477783203124999,0.14501953125
0.9732421874999999,1.0086914062499999,1.4816162109375,0.889453125,1.4550292968749998,1.4687255859375,1.4953124999999998,0.167578125
0.95068359375,0.9982177734375,1.4783935546875,0.8789794921874999,1.4300537109375,1.4751708984374998,1.482421875,0.1619384765625
0.95068359375,1.03125,1.4671142578124998,0.8910644531249999,1.4397216796874999,1.5017578125,1.480810546875,0.12890625
0.9482666015625,1.0376953125,1.461474609375,0.9079833984375,1.4429443359374998,1.482421875,1.46953125,0.1611328125
0.9603515625,1.0505859375,1.496923828125,0.9152343749999999,1.4397216796874999,1.4687255859375,1.4655029296875,0.1635498046875
0.9724365234375,1.0046630859374999,1.4993408203124998,0.8910644531249999,1.456640625,1.5001464843749999,1.4880615234374999,0.15227050781249998
0.9531005859374999,0.992578125,1.493701171875,0.87978515625,1.456640625,1.50498046875,1.493701171875,0.1651611328125
0.95390625,1.0119140625,1.52109375,0.8958984375,1.461474609375,1.4945068359375,1.4558349609374999,0.1619384765625
0.9531005859374999,1.026416015625,1.4687255859375,0.8991210937499999,1.4348876953124998,1.4783935546875,1.474365234375,0.1571044921875
0.9490722656249999,1.0046630859374999,1.4953124999999998,0.8926757812499999,1.4437499999999999,1.4687255859375,1.52109375,0.165966796875
0.9547119140625,1.0248046874999999,1.4945068359375,0.9007324218749999,1.4429443359374998,1.4816162109375,1.49853515625,0.175634765625
0.9659912109375,1.00546875,1.506591796875,0.8991210937499999,1.456640625,1.5122314453124999,1.4437499999999999,0.16435546874999998
0.945849609375,1.0256103515625,1.4655029296875,0.8926757812499999,1.4437499999999999,1.4864501953125,1.4687255859375,0.15791015625
0.9482666015625,0.992578125,1.461474609375,0.90556640625,1.4437499999999999,1.5082031249999999,1.4791992187499998,0.16838378906249998
0.9547119140625,1.00546875,1.490478515625,0.913623046875,1.4598632812499999,1.5146484375,1.4888671875,0.149853515625
0.9329589843749999,1.01513671875,1.5114257812499998,0.8950927734374999,1.4574462890625,1.50498046875,1.4953124999999998,0.15468749999999998
0.9402099609375,1.0046630859374999,1.546875,0.8773681640625,1.4574462890625,1.49853515625,1.4687255859375,0.16274414062499998
0.978076171875,0.9853271484374999,1.4735595703125,0.8886474609374999,1.4332763671875,1.4735595703125,1.5017578125,0.15468749999999998
0.9345703125,1.00224609375,1.5057861328125,0.8910644531249999,1.4526123046875,1.5009521484375,1.4558349609374999,0.141796875
0.9402099609375,1.0078857421875,1.4848388671875,0.8822021484375,1.4308593749999998,1.5082031249999999,1.46953125,0.15791015625
0.9603515625,1.0014404296875,1.4953124999999998,0.8967041015624999,1.45341796875,1.4912841796874998,1.4655029296875,0.149853515625
0.9273193359374999,1.026416015625,1.5009521484375,0.8886474609374999,1.4316650390624999,1.4832275390624998,1.4493896484375,0.18449707031249998
0.9249023437499999,1.00546875,1.4880615234374999,0.8886474609374999,1.4413330078125,1.5057861328125,1.4816162109375,0.16838378906249998
0.9402099609375,1.00546875,1.5041748046874999,0.8757568359375,1.4332763671875,1.4751708984374998,1.4671142578124998,0.13857421875
0.9289306640624999,0.9974121093749999,1.4977294921875,0.889453125,1.445361328125,1.5001464843749999,1.4920898437499999,0.16032714843749998
0.9402099609375,0.9949951171875,1.4751708984374998,0.8886474609374999,1.4364990234375,1.4816162109375,1.4953124999999998,0.1571044921875
0.9273193359374999,0.9982177734375,1.4953124999999998,0.8983154296875,1.4437499999999999,1.4848388671875,1.4735595703125,0.1635498046875
0.9249023437499999,1.003857421875,1.5323730468749999,0.8765624999999999,1.4397216796874999,1.4896728515625,1.4558349609374999,0.1611328125
0.929736328125,1.00224609375,1.4864501953125,0.8749511718749999,1.442138671875,1.5057861328125,1.4622802734375,0.1393798828125
0.928125,1.00224609375,1.4945068359375,0.849169921875,1.4332763671875,1.4751708984374998,1.4630859374999998,0.16032714843749998
0.9563232421875,1.00546875,1.5073974609374998,0.871728515625,1.4461669921875,1.4687255859375,1.4920898437499999,0.159521484375
0.9394042968749999,1.0046630859374999,1.4953124999999998,0.9015380859375,1.4316650390624999,1.4816162109375,1.4751708984374998,0.1611328125
0.9208740234374999,1.0191650390625,1.5404296874999999,0.881396484375,1.445361328125,1.4928955078125,1.4558349609374999,0.1409912109375
0.942626953125,1.0175537109375,1.496923828125,0.8950927734374999,1.4429443359374998,1.482421875,1.4638916015624999,0.15791015625
0.936181640625,1.0046630859374999,1.5009521484375,0.8749511718749999,1.4437499999999999,1.52109375,1.4711425781249998,0.16677246093749998
0.9474609374999999,1.03125,1.4751708984374998,0.8838134765625,1.4477783203124999,1.4961181640624999,1.48564453125,0.141796875
0.9240966796875,0.9949951171875,1.4945068359375,0.881396484375,1.4429443359374998,1.50498046875,1.461474609375,0.15146484375
0.9434326171874999,0.9998291015624999,1.4655029296875,0.878173828125,1.4461669921875,1.4687255859375,1.4590576171874998,0.1506591796875
0.9031494140624999,0.994189453125,1.4800048828124999,0.8886474609374999,1.4558349609374999,1.4759765624999999,1.4687255859375,0.18449707031249998
0.928125,0.990966796875,1.4687255859375,0.871728515625,1.4373046875,1.4953124999999998,1.4558349609374999,0.1611328125
0.9273193359374999,1.010302734375,1.4953124999999998,0.8838134765625,1.4469726562499998,1.4848388671875,1.45341796875,0.17724609375
0.9289306640624999,0.9853271484374999,1.5122314453124999,0.88623046875,1.4413330078125,1.4816162109375,1.4655029296875,0.1619384765625
0.9337646484375,1.018359375,1.4945068359375,0.87978515625,1.4397216796874999,1.5146484375,1.46953125,0.1554931640625
0.928125,0.9821044921875,1.4953124999999998,0.8765624999999999,1.4429443359374998,1.480810546875,1.4816162109375,0.182080078125
0.9128173828124999,0.9949951171875,1.4945068359375,0.855615234375,1.4429443359374998,1.5057861328125,1.4655029296875,0.15791015625
0.9257080078125,0.9796874999999999,1.480810546875,0.8709228515624999,1.4437499999999999,1.4848388671875,1.46953125,0.167578125
0.9015380859375,0.9724365234375,1.4912841796874998,0.8958984375,1.4630859374999998,1.4888671875,1.4953124999999998,0.169189453125
0.9232910156249999,0.9917724609374999,1.4735595703125,0.8757568359375,1.45341796875,1.4816162109375,1.4816162109375,0.16677246093749998
0.926513671875,0.9869384765625,1.4759765624999999,0.881396484375,1.4429443359374998,1.4888671875,1.4671142578124998,0.1611328125
0.9305419921875,0.9788818359375,1.49853515625,0.8693115234375,1.4373046875,1.5275390624999998,1.46953125,0.1506591796875
0.8983154296875,1.00546875,1.4977294921875,0.8628662109374999,1.456640625,1.5017578125,1.4783935546875,0.15791015625
0.929736328125,0.9990234375,1.5025634765625,0.862060546875,1.4429443359374998,1.49853515625,1.4622802734375,0.149853515625
0.9015380859375,0.9853271484374999,1.5082031249999999,0.8773681640625,1.4501953125,1.5082031249999999,1.5009521484375,0.15791015625
0.9305419921875,0.9893554687499999,1.4912841796874998,0.8362792968749999,1.456640625,1.50498046875,1.4800048828124999,0.1732177734375
0.928125,0.9498779296875,1.474365234375,0.8950927734374999,1.4356933593749999,1.5114257812499998,1.4848388671875,0.16435546874999998
0.8822021484375,0.9853271484374999,1.4945068359375,0.8741455078125,1.4477783203124999,1.4912841796874998,1.4687255859375,0.1571044921875
0.9216796875,0.9893554687499999,1.5057861328125,0.865283203125,1.4526123046875,1.49853515625,1.4558349609374999,0.149853515625
0.8991210937499999,0.9651855468749999,1.4977294921875,0.8564208984374999,1.4300537109375,1.4751708984374998,1.5017578125,0.16032714843749998
0.9152343749999999,0.9812988281249999,1.4751708984374998,0.8685058593749999,1.461474609375,1.52109375,1.4953124999999998,0.1635498046875
0.9047607421874999,0.9732421874999999,1.52109375,0.8749511718749999,1.4429443359374998,1.4945068359375,1.4977294921875,0.149853515625
0.8830078124999999,0.9917724609374999,1.52109375,0.8765624999999999,1.4228027343749998,1.52109375,1.4429443359374998,0.1426025390625
0.942626953125,0.97646484375,1.5025634765625,0.8362792968749999,1.44052734375,1.4800048828124999,1.4477783203124999,0.14018554687499998
0.9176513671875,0.992578125,1.50498046875,0.8701171875,1.4316650390624999,1.4888671875,1.4703369140625,0.15468749999999998
0.928125,0.9869384765625,1.4896728515625,0.8628662109374999,1.4413330078125,1.51787109375,1.4735595703125,0.15468749999999998
0.90556640625,0.9917724609374999,1.493701171875,0.871728515625,1.456640625,1.506591796875,1.4671142578124998,0.13212890624999998
0.913623046875,0.9869384765625,1.4945068359375,0.8362792968749999,1.456640625,1.5082031249999999,1.4953124999999998,0.1619384765625
0.9128173828124999,0.9724365234375,1.4429443359374998,0.8765624999999999,1.4469726562499998,1.4880615234374999,1.4493896484375,0.15791015625
0.87978515625,0.9917724609374999,1.52109375,0.8838134765625,1.4477783203124999,1.4912841796874998,1.4542236328125,0.15871582031249998
0.9345703125,1.0062744140625,1.4872558593749998,0.8668945312499999,1.4711425781249998,1.5138427734375,1.4687255859375,0.15468749999999998
0.9128173828124999,1.00546875,1.5025634765625,0.829833984375,1.456640625,1.49853515625,1.4671142578124998,0.16032714843749998
0.920068359375,0.9917724609374999,1.490478515625,0.8701171875,1.456640625,1.5082031249999999,1.4953124999999998,0.1619384765625
0.91845703125,0.978076171875,1.4977294921875,0.865283203125,1.4461669921875,1.4687255859375,1.4848388671875,0.1554931640625
0.9168457031249999,0.9861328125,1.4767822265625,0.871728515625,1.4526123046875,1.4953124999999998,1.464697265625,0.1538818359375
0.9321533203125,0.9966064453125,1.4953124999999998,0.863671875,1.4550292968749998,1.480810546875,1.4671142578124998,0.1506591796875
0.928125,1.0111083984375,1.4687255859375,0.863671875,1.4518066406249999,1.4687255859375,1.48564453125,0.143408203125
0.9208740234374999,0.992578125,1.5235107421874998,0.8531982421875,1.4550292968749998,1.4687255859375,1.4751708984374998,0.1635498046875
0.91201171875,0.9514892578124999,1.5009521484375,0.863671875,1.4437499999999999,1.4977294921875,1.4429443359374998,0.18691406249999998
0.9176513671875,0.9869384765625,1.4953124999999998,0.878173828125,1.4397216796874999,1.4687255859375,1.4920898437499999,0.15468749999999998
0.9474609374999999,0.992578125,1.4751708984374998,0.8838134765625,1.4477783203124999,1.4848388671875,1.482421875,0.17241210937499998
0.9079833984375,0.978076171875,1.5017578125,0.863671875,1.4655029296875,1.5017578125,1.474365234375,0.153076171875
0.9410156249999999,0.968408203125,1.493701171875,0.8693115234375,1.4429443359374998,1.4928955078125,1.482421875,0.18369140625
0.929736328125,0.992578125,1.5186767578125,0.8709228515624999,1.4356933593749999,1.5073974609374998,1.4912841796874998,0.153076171875
0.9015380859375,0.9796874999999999,1.4977294921875,0.863671875,1.4437499999999999,1.4848388671875,1.482421875,0.1611328125
0.9176513671875,0.9804931640625,1.4606689453125,0.8765624999999999,1.4187744140624998,1.4953124999999998,1.4953124999999998,0.1619384765625
0.8983154296875,0.9788818359375,1.49853515625,0.8846191406249999,1.4469726562499998,1.4880615234374999,1.4687255859375,0.14501953125
0.9474609374999999,1.03125,1.4751708984374998,0.8838134765625,1.4477783203124999,1.4961181640624999,1.48564453125,0.141796875
0.9240966796875,0.9949951171875,1.4945068359375,0.881396484375,1.4429443359374998,1.50498046875,1.461474609375,0.15146484375
0.9434326171874999,0.9998291015624999,1.4655029296875,0.878173828125,1.4461669921875,1.4687255859375,1.4590576171874998,0.1506591796875
0.9031494140624999,0.994189453125,1.4800048828124999,0.8886474609374999,1.4558349609374999,1.4759765624999999,1.4687255859375,0.18449707031249998
0.928125,0.990966796875,1.4687255859375,0.871728515625,1.4373046875,1.4953124999999998,1.4558349609374999,0.1611328125
0.9273193359374999,1.010302734375,1.4953124999999998,0.8838134765625,1.4469726562499998,1.4848388671875,1.45341796875,0.17724609375
0.9289306640624999,0.9853271484374999,1.5122314453124999,0.88623046875,1.4413330078125,1.4816162109375,1.4655029296875,0.1619384765625
0.9337646484375,1.018359375,1.4945068359375,0.87978515625,1.4397216796874999,1.5146484375,1.46953125,0.1554931640625
0.928125,0.9821044921875,1.4953124999999998,0.8765624999999999,1.4429443359374998,1.480810546875,1.4816162109375,0.182080078125
0.9128173828124999,0.9949951171875,1.4945068359375,0.855615234375,1.4429443359374998,1.5057861328125,1.4655029296875,0.15791015625
0.9257080078125,0.9796874999999999,1.480810546875,0.8709228515624999,1.4437499999999999,1.4848388671875,1.46953125,0.167578125
0.9015380859375,0.9724365234375,1.4912841796874998,0.8958984375,1.4630859374999998,1.4888671875,1.4953124999999998,0.169189453125
0.9232910156249999,0.9917724609374999,1.4735595703125,0.8757568359375,1.45341796875,1.4816162109375,1.4816162109375,0.16677246093749998
0.926513671875,0.9869384765625,1.4759765624999999,0.881396484375,1.4429443359374998,1.4888671875,1.4671142578124998,0.1611328125
0.9305419921875,0.9788818359375,1.49853515625,0.8693115234375,1.4373046875,1.5275390624999998,1.46953125,0.1506591796875
0.8983154296875,1.00546875,1.4977294921875,0.8628662109374999,1.456640625,1.5017578125,1.4783935546875,0.15791015625
0.929736328125,0.9990234375,1.5025634765625,0.862060546875,1.4429443359374998,1.49853515625,1.4622802734375,0.149853515625
0.9015380859375,0.9853271484374999,1.5082031249999999,0.8773681640625,1.4501953125,1.5082031249999999,1.5009521484375,0.15791015625
0.9305419921875,0.9893554687499999,1.4912841796874998,0.8362792968749999,1.456640625,1.50498046875,1.4800048828124999,0.1732177734375
0.928125,0.9498779296875,1.474365234375,0.8950927734374999,1.4356933593749999,1.5114257812499998,1.4848388671875,0.16435546874999998
0.8822021484375,0.9853271484374999,1.4945068359375,0.8741455078125,1.4477783203124999,1.4912841796874998,1.4687255859375,0.1571044921875
0.9216796875,0.9893554687499999,1.5057861328125,0.865283203125,1.4526123046875,1.49853515625,1.4558349609374999,0.149853515625
0.8991210937499999,0.9651855468749999,1.4977294921875,0.8564208984374999,1.4300537109375,1.4751708984374998,1.5017578125,0.16032714843749998
0.9152343749999999,0.9812988281249999,1.4751708984374998,0.8685058593749999,1.461474609375,1.52109375,1.4953124999999998,0.1635498046875
0.9047607421874999,0.9732421874999999,1.52109375,0.8749511718749999,1.4429443359374998,1.4945068359375,1.4977294921875,0.149853515625
0.8830078124999999,0.9917724609374999,1.52109375,0.8765624999999999,1.4228027343749998,1.52109375,1.4429443359374998,0.1426025390625
0.942626953125,0.97646484375,1.5025634765625,0.8362792968749999,1.44052734375,1.4800048828124999,1.4477783203124999,0.14018554687499998
0.9176513671875,0.992578125,1.50498046875,0.8701171875,1.4316650390624999,1.4888671875,1.4703369140625,0.15468749999999998
0.928125,0.9869384765625,1.4896728515625,0.8628662109374999,1.4413330078125,1.51787109375,1.4735595703125,0.15468749999999998
0.90556640625,0.9917724609374999,1.493701171875,0.871728515625,1.456640625,1.506591796875,1.4671142578124998,0.13212890624999998
0.913623046875,0.9869384765625,1.4945068359375,0.8362792968749999,1.456640625,1.5082031249999999,1.4953124999999998,0.1619384765625
0.9128173828124999,0.9724365234375,1.4429443359374998,0.8765624999999999,1.4469726562499998,1.4880615234374999,1.4493896484375,0.15791015625
0.87978515625,0.9917724609374999,1.52109375,0.8838134765625,1.4477783203124999,1.4912841796874998,1.4542236328125,0.15871582031249998
0.9345703125,1.0062744140625,1.4872558593749998,0.8668945312499999,1.4711425781249998,1.5138427734375,1.4687255859375,0.15468749999999998
0.9128173828124999,1.00546875,1.5025634765625,0.829833984375,1.456640625,1.49853515625,1.4671142578124998,0.16032714843749998
0.920068359375,0.9917724609374999,1.490478515625,0.8701171875,1.456640625,1.5082031249999999,1.4953124999999998,0.1619384765625
0.91845703125,0.978076171875,1.4977294921875,0.865283203125,1.4461669921875,1.4687255859375,1.4848388671875,0.1554931640625
0.9168457031249999,0.9861328125,1.4767822265625,0.871728515625,1.4526123046875,1.4953124999999998,1.464697265625,0.1538818359375
0.9321533203125,0.9966064453125,1.4953124999999998,0.863671875,1.4550292968749998,1.480810546875,1.4671142578124998,0.1506591796875
0.928125,1.0111083984375,1.4687255859375,0.863671875,1.4518066406249999,1.4687255859375,1.48564453125,0.143408203125
0.9208740234374999,0.992578125,1.5235107421874998,0.8531982421875,1.4550292968749998,1.4687255859375,1.4751708984374998,0.1635498046875
0.91201171875,0.9514892578124999,1.5009521484375,0.863671875,1.4437499999999999,1.4977294921875,1.4429443359374998,0.18691406249999998
0.9176513671875,0.9869384765625,1.4953124999999998,0.878173828125,1.4397216796874999,1.4687255859375,1.4920898437499999,0.15468749999999998
0.9474609374999999,0.992578125,1.4751708984374998,0.8838134765625,1.4477783203124999,1.4848388671875,1.482421875,0.17241210937499998
0.9079833984375,0.978076171875,1.5017578125,0.863671875,1.4655029296875,1.5017578125,1.474365234375,0.153076171875
0.9410156249999999,0.968408203125,1.493701171875,0.8693115234375,1.4429443359374998,1.4928955078125,1.482421875,0.18369140625
0.929736328125,0.992578125,1.5186767578125,0.8709228515624999,1.4356933593749999,1.5073974609374998,1.4912841796874998,0.153076171875
0.9015380859375,0.9796874999999999,1.4977294921875,0.863671875,1.4437499999999999,1.4848388671875,1.482421875,0.1611328125
0.9176513671875,0.9804931640625,1.4606689453125,0.8765624999999999,1.4187744140624998,1.4953124999999998,1.4953124999999998,0.1619384765625
0.8983154296875,0.9788818359375,1.49853515625,0.8846191406249999,1.4469726562499998,1.4880615234374999,1.4687255859375,0.14501953125
0.9337646484375,1.018359375,1.5017578125,0.8926757812499999,1.4687255859375,1.5073974609374998,1.4711425781249998,0.153076171875
0.95390625,1.0086914062499999,1.5218994140625,0.8789794921874999,1.4397216796874999,1.4687255859375,1.4373046875,0.1458251953125
